state_fips,state_usps,week_end_date,vacc_pct_full_18p,vacc_pct_any_18p,booster_pct_18p,cases_per_100k,deaths_per_100k,hesitancy_pct,population
33,NH,2021-02-17,0.0,22.0,0.0,197.13422824633219,2.320932782885442,0.10354000000000001,1378756
33,NH,2021-02-24,0.0,28.2,0.0,166.30933972363493,0.6527623451865304,0.10354000000000001,1378756
33,NH,2021-03-03,0.0,30.8,0.0,125.62048687367452,1.3055246903730608,0.10354000000000001,1378756
33,NH,2021-03-10,21.5,34.0,0.0,106.98049546112583,0.8703497935820407,0.10354000000000001,1378756
33,NH,2021-03-17,24.4,37.8,0.0,137.95044228275344,1.0879372419775508,0.10354000000000001,1378756
33,NH,2021-03-24,26.7,41.6,0.0,156.22778794797628,1.8857578860944213,0.10354000000000001,1378756
33,NH,2021-03-31,29.3,44.3,0.0,192.56489183002648,0.7252914946517005,0.10354000000000001,1378756
33,NH,2021-04-07,32.6,46.4,0.0,200.10792337440418,0.8703497935820407,0.10354000000000001,1378756
33,NH,2021-04-14,40.2,50.5,0.0,221.0688475698383,0.7978206441168705,0.10354000000000001,1378756
33,NH,2021-04-21,42.7,52.2,0.0,174.94030850999016,0.8703497935820407,0.10354000000000001,1378756
33,NH,2021-04-28,44.6,53.4,0.0,145.7835904249918,1.7406995871640814,0.10354000000000001,1378756
33,NH,2021-05-05,46.9,54.8,0.0,107.05302461059101,0.7978206441168705,0.10354000000000001,1378756
33,NH,2021-05-12,48.3,55.7,0.0,87.9053291517861,1.0154080925123807,0.10354000000000001,1378756
33,NH,2021-05-19,49.3,56.6,0.0,64.1882972766755,1.3055246903730608,0.10354000000000001,1378756
33,NH,2021-05-26,50.3,57.7,0.0,35.68434153686366,0.43517489679102034,0.10354000000000001,1378756
33,NH,2021-06-02,51.0,58.5,0.0,23.281856978319585,0.5077040462561904,0.10354000000000001,1378756
33,NH,2021-06-09,51.8,59.1,0.0,14.868475640359861,0.2901165978606802,0.10354000000000001,1378756
33,NH,2021-06-16,52.6,59.7,0.0,14.505829893034011,0.5077040462561904,0.10354000000000001,1378756
33,NH,2021-06-23,53.1,60.1,0.0,12.32995540907891,0.36264574732585025,0.10354000000000001,1378756
33,NH,2021-06-30,54.2,61.3,0.0,10.081551775658637,0.21758744839551017,0.10354000000000001,1378756
33,NH,2021-07-07,55.6,62.6,0.0,10.589255821914827,0.1450582989303401,0.10354000000000001,1378756
33,NH,2021-07-14,56.1,63.0,0.0,13.78053839838231,0.5077040462561904,0.10354000000000001,1378756
33,NH,2021-07-21,56.4,63.1,0.0,16.754233526454282,0.21758744839551017,0.10354000000000001,1378756
33,NH,2021-07-28,56.8,63.6,0.0,28.50395573981183,0.1450582989303401,0.10354000000000001,1378756
33,NH,2021-08-04,57.1,64.2,0.0,58.89366936571808,0.21758744839551017,0.10354000000000001,1378756
33,NH,2021-08-11,57.4,64.7,0.0,78.04136482452297,0.2901165978606802,0.10354000000000001,1378756
33,NH,2021-08-18,57.8,65.3,0.0,118.65768852501822,0.21758744839551017,0.10354000000000001,1378756
33,NH,2021-08-25,58.3,66.0,0.0,137.37020908703207,0.8703497935820407,0.10354000000000001,1378756
33,NH,2021-09-01,58.8,66.9,0.0,155.06732155653359,0.8703497935820407,0.10354000000000001,1378756
33,NH,2021-09-08,59.5,67.8,0.0,162.10264905465507,0.7978206441168705,0.10354000000000001,1378756
33,NH,2021-09-15,60.1,68.9,0.0,220.12596862679112,1.595641288233741,0.10354000000000001,1378756
33,NH,2021-09-22,61.1,69.6,0.0,193.36271247414336,0.9428789430472106,0.10354000000000001,1378756
33,NH,2021-09-29,62.3,70.2,,272.9271894374349,0.9428789430472106,0.10354000000000001,1378756
33,NH,2021-10-06,62.9,70.8,0.0,233.10868638105657,1.0154080925123807,0.10354000000000001,1378756
33,NH,2021-10-13,63.3,71.3,0.0,278.4394047967878,1.3055246903730608,0.10354000000000001,1378756
33,NH,2021-10-20,64.0,71.9,10.0,278.65699224518335,1.8857578860944213,0.10354000000000001,1378756
33,NH,2021-10-27,64.5,72.5,12.6,132.43822692340052,0.5077040462561904,0.10354000000000001,1378756
33,NH,2021-11-03,64.9,73.1,16.6,387.0880706956126,2.683578530211292,0.10354000000000001,1378756
33,NH,2021-11-10,65.3,73.7,20.7,340.2342401411127,2.6110493807461217,0.10354000000000001,1378756
33,NH,2021-11-17,66.0,74.6,24.1,453.2346550078476,2.2484036334202715,0.10354000000000001,1378756
33,NH,2021-11-24,66.4,75.1,26.8,507.1963422099342,2.538520231280952,0.10354000000000001,1378756
33,NH,2021-12-01,66.6,75.4,28.8,498.4203151246486,3.046224277537142,0.10354000000000001,1378756
33,NH,2021-12-08,67.0,75.9,31.7,649.4985334605979,3.1187534270023125,0.10354000000000001,1378756
33,NH,2021-12-15,67.3,76.3,34.0,631.0036003469794,3.5539283237933326,0.10354000000000001,1378756
33,NH,2021-12-22,67.5,76.7,36.1,609.6800304042195,4.2066906689798635,0.10354000000000001,1378756
33,NH,2021-12-29,67.7,77.0,37.6,581.1035455149424,5.439686209887754,0.10354000000000001,1378756
33,NH,2022-01-05,67.8,77.3,38.8,828.0652994438465,4.569336416305713,0.10354000000000001,1378756
33,NH,2022-01-12,68.0,77.6,40.3,1544.870883608122,1.378053839838231,0.10354000000000001,1378756
33,NH,2022-01-19,69.4,79.8,40.9,1600.5732703973729,5.584744508818094,0.10354000000000001,1378756
33,NH,2022-01-26,69.6,80.0,42.0,1186.504356100717,4.641865565770884,0.10354000000000001,1378756
33,NH,2022-02-02,69.7,80.2,42.7,789.9149668251671,4.279219818445033,0.10354000000000001,1378756
33,NH,2022-02-09,71.0,80.3,43.8,520.1790599641996,3.7715157721888426,0.10354000000000001,1378756
33,NH,2022-02-16,71.1,80.5,44.2,411.7479815137704,3.046224277537142,0.10354000000000001,1378756
33,NH,2022-02-23,72.1,80.6,44.0,301.7937909245726,3.046224277537142,0.10354000000000001,1378756
33,NH,2022-03-02,72.2,80.7,44.3,225.34806738828337,1.8857578860944213,0.10354000000000001,1378756
33,NH,2022-03-09,72.5,81.0,45.0,77.2435441804061,1.0154080925123807,0.10354000000000001,1378756
33,NH,2022-03-16,72.6,81.1,45.2,59.473902561439445,1.450582989303401,0.10354000000000001,1378756
33,NH,2022-03-23,72.7,81.2,45.5,60.99701470020801,1.0879372419775508,0.10354000000000001,1378756
33,NH,2022-03-30,72.8,81.3,45.6,61.577247895929375,0.6527623451865304,0.10354000000000001,1378756
33,NH,2022-04-06,72.9,81.5,46.0,11.459605615496868,0.0,0.10354000000000001,1378756
33,NH,2022-04-13,73.0,81.6,46.2,163.33564459556294,0.6527623451865304,0.10354000000000001,1378756
33,NH,2022-04-20,73.1,81.7,46.4,140.0537876172434,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-04-27,73.3,81.8,46.5,179.07447002950485,0.43517489679102034,0.10354000000000001,1378756
33,NH,2022-05-04,73.4,81.9,46.6,215.26651561262472,0.6527623451865304,0.10354000000000001,1378756
33,NH,2022-05-11,73.5,81.9,47.2,238.33078514254876,0.5077040462561904,0.10354000000000001,1378756
33,NH,2022-05-18,73.5,82.0,47.3,323.04483171786745,1.595641288233741,0.10354000000000001,1378756
33,NH,2022-05-25,73.6,82.1,47.4,248.41233691820742,0.9428789430472106,0.10354000000000001,1378756
33,NH,2022-06-01,73.7,82.2,47.5,181.83057770918134,0.7978206441168705,0.10354000000000001,1378756
33,NH,2022-06-08,73.7,82.2,47.6,143.68024509050187,1.160466391442721,0.10354000000000001,1378756
33,NH,2022-06-15,73.8,82.3,47.7,102.7012756426808,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-06-22,73.8,82.3,47.8,90.8064951303929,0.5077040462561904,0.10354000000000001,1378756
33,NH,2022-06-29,73.5,82.7,49.2,101.61333840070323,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-07-06,73.5,82.7,49.3,99.21987646835262,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-07-13,73.6,82.8,49.5,115.61146424748105,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-07-20,73.7,82.9,49.7,97.47917688118855,0.7978206441168705,0.10354000000000001,1378756
33,NH,2022-07-27,73.7,82.9,49.8,119.31045087020475,0.5802331957213605,0.10354000000000001,1378756
33,NH,2022-08-03,73.8,83.0,49.9,98.0594100769099,0.5802331957213605,0.10354000000000001,1378756
33,NH,2022-08-10,73.9,83.0,49.9,107.48819950738202,0.43517489679102034,0.10354000000000001,1378756
33,NH,2022-08-17,73.9,83.0,49.9,99.65505136514366,0.6527623451865304,0.10354000000000001,1378756
33,NH,2022-08-24,74.0,83.1,50.1,83.26346358601522,0.43517489679102034,0.10354000000000001,1378756
33,NH,2022-08-31,74.0,83.2,50.2,86.74486276034338,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-09-07,74.0,83.2,50.2,77.0259567320106,0.2901165978606802,0.10354000000000001,1378756
33,NH,2022-09-14,74.1,83.2,50.2,85.87451296676134,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-09-21,74.1,83.3,50.3,125.83807432207004,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-09-28,74.2,83.4,50.4,107.63325780631236,1.0879372419775508,0.10354000000000001,1378756
33,NH,2022-10-05,75.0,83.4,50.6,115.5389350980159,0.36264574732585025,0.10354000000000001,1378756
33,NH,2022-10-12,75.1,83.5,50.7,103.78921288465834,0.36264574732585025,0.10354000000000001,1378756
33,NH,2022-10-19,75.1,83.6,50.9,148.90234385199412,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-10-26,75.2,83.7,51.0,102.99139224054147,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-11-02,75.3,83.8,51.1,88.99326639376365,1.7406995871640814,0.10354000000000001,1378756
33,NH,2022-11-09,75.4,83.9,51.3,90.22626193467154,1.523112138768571,0.10354000000000001,1378756
33,NH,2022-11-16,75.4,84.0,51.4,61.43218959699903,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-11-23,75.4,84.1,51.5,59.256315113043925,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-11-30,75.5,84.1,51.5,64.69600132293169,0.7252914946517005,0.10354000000000001,1378756
33,NH,2022-12-07,75.5,84.2,51.6,92.7647821659525,0.8703497935820407,0.10354000000000001,1378756
33,NH,2022-12-14,75.6,84.2,51.7,98.20446837584026,0.5802331957213605,0.10354000000000001,1378756
33,NH,2022-12-21,75.6,84.3,51.8,112.49271082047875,0.7978206441168705,0.10354000000000001,1378756
33,NH,2022-12-28,75.6,84.3,51.8,101.39575095230774,0.36264574732585025,0.10354000000000001,1378756
33,NH,2023-01-04,75.6,84.4,51.8,129.53706094479372,1.0154080925123807,0.10354000000000001,1378756
33,NH,2023-01-11,75.7,84.4,51.9,128.23153625442066,1.523112138768571,0.10354000000000001,1378756
33,NH,2023-01-18,75.7,84.4,52.0,87.32509595606474,1.523112138768571,0.10354000000000001,1378756
33,NH,2023-01-25,75.7,84.5,52.0,77.46113162880162,1.523112138768571,0.10354000000000001,1378756
33,NH,2023-02-01,75.7,84.5,52.1,54.83203699566855,1.3055246903730608,0.10354000000000001,1378756
33,NH,2023-02-08,75.7,84.5,52.1,71.94891626944869,1.0879372419775508,0.10354000000000001,1378756
33,NH,2023-02-15,75.7,84.5,52.1,78.83918546863984,0.7252914946517005,0.10354000000000001,1378756
33,NH,2023-02-22,75.8,84.6,52.2,64.9135887713272,0.8703497935820407,0.10354000000000001,1378756
33,NH,2023-03-01,75.8,84.6,52.2,66.87187580688679,0.6527623451865304,0.10354000000000001,1378756
33,NH,2023-03-08,75.8,84.6,52.2,49.24729248685047,0.5077040462561904,0.10354000000000001,1378756
33,NH,2023-03-15,75.8,84.6,52.2,55.412270191389915,0.6527623451865304,0.10354000000000001,1378756
33,NH,2023-03-22,75.8,84.6,52.3,41.70426094247278,0.36264574732585025,0.10354000000000001,1378756
33,NH,2023-03-29,75.8,84.6,52.3,39.52838645851768,0.2901165978606802,0.10354000000000001,1378756
33,NH,2023-04-05,75.8,84.6,52.3,29.22924723446353,0.6527623451865304,0.10354000000000001,1378756
33,NH,2023-04-12,75.8,84.7,52.3,22.629094633133054,0.1450582989303401,0.10354000000000001,1378756
33,NH,2023-04-19,75.9,84.7,52.4,25.89290635906571,0.43517489679102034,0.10354000000000001,1378756
33,NH,2023-04-26,75.9,84.7,52.4,26.90831445157809,0.21758744839551017,0.10354000000000001,1378756
33,NH,2023-05-03,75.9,84.7,52.4,21.105982494364486,0.5802331957213605,0.10354000000000001,1378756
33,NH,2023-05-10,75.9,84.7,52.4,20.380690999712783,0.43517489679102034,0.10354000000000001,1378756
34,NJ,2020-01-22,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-01-29,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-02-05,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-02-12,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-02-19,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-02-26,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-03-04,,,,0.0,0.0,0.0496952380952381,9272794
34,NJ,2020-03-11,,,,0.24803743078946863,0.010784236121281246,0.0496952380952381,9272794
34,NJ,2020-03-18,,,,4.033304309359186,0.06470541672768747,0.0496952380952381,9272794
34,NJ,2020-03-25,,,,43.19086566573139,0.7980334729748121,0.0496952380952381,9272794
34,NJ,2020-04-01,,,,192.53096747323406,4.259773267906091,0.0496952380952381,9272794
34,NJ,2020-04-08,,,,271.56863400610433,16.154785709679302,0.0496952380952381,9272794
34,NJ,2020-04-15,,,,254.4324828093884,22.79787516038855,0.0496952380952381,9272794
34,NJ,2020-04-22,,,,268.3549316419625,25.008643565251205,0.0496952380952381,9272794
34,NJ,2020-04-29,,,,220.54841291632275,19.91848411600646,0.0496952380952381,9272794
34,NJ,2020-05-06,,,,167.8350667555,20.845928422436646,0.0496952380952381,9272794
34,NJ,2020-05-13,,,,105.13551794637085,13.59892174893565,0.0496952380952381,9272794
34,NJ,2020-05-20,,,,97.43557335577604,11.560701122013494,0.0496952380952381,9272794
34,NJ,2020-05-27,,,,66.82991124357987,6.718579103558215,0.0496952380952381,9272794
34,NJ,2020-06-03,,,,59.593688806200156,6.114661880766466,0.0496952380952381,9272794
34,NJ,2020-06-10,,,,33.44191621209314,5.54309736633856,0.0496952380952381,9272794
34,NJ,2020-06-17,,,,24.900801204038395,5.02545403251706,0.0496952380952381,9272794
34,NJ,2020-06-24,,,,23.97335689760821,1.9627309740731866,0.0496952380952381,9272794
34,NJ,2020-07-01,,,,30.907620723592046,2.1460629881349678,0.0496952380952381,9272794
34,NJ,2020-07-08,,,,24.728253426097897,2.825469863775686,0.0496952380952381,9272794
34,NJ,2020-07-15,,,,25.892950927196267,3.170565419656686,0.0496952380952381,9272794
34,NJ,2020-07-22,,,,20.15573731067465,0.9597970147940308,0.0496952380952381,9272794
34,NJ,2020-07-29,,,,35.587979200228105,0.6686226395194372,0.0496952380952381,9272794
34,NJ,2020-08-05,,,,32.49290343342039,0.5607802783066248,0.0496952380952381,9272794
34,NJ,2020-08-12,,,,31.19879509886664,0.485290625457656,0.0496952380952381,9272794
34,NJ,2020-08-19,,,,29.98017641716186,0.32352708363843735,0.0496952380952381,9272794
34,NJ,2020-08-26,,,,23.39100814705902,0.09705812509153121,0.0496952380952381,9272794
34,NJ,2020-09-02,,,,27.747839540056646,0.528427569942781,0.0496952380952381,9272794
34,NJ,2020-09-09,,,,29.753707458614954,0.45293791709381226,0.0496952380952381,9272794
34,NJ,2020-09-16,,,,33.95955954591464,0.485290625457656,0.0496952380952381,9272794
34,NJ,2020-09-23,,,,39.233051009221164,0.3019586113958749,0.0496952380952381,9272794
34,NJ,2020-09-30,,,,52.756483105307844,0.4745063893363748,0.0496952380952381,9272794
34,NJ,2020-10-07,,,,56.55253421999885,0.25882166691074987,0.0496952380952381,9272794
34,NJ,2020-10-14,,,,77.38767840631422,0.5176433338214997,0.0496952380952381,9272794
34,NJ,2020-10-21,,,,94.67480890872805,0.5607802783066248,0.0496952380952381,9272794
34,NJ,2020-10-28,,,,130.84513685950535,0.8411704174599371,0.0496952380952381,9272794
34,NJ,2020-11-04,,,,169.46348640981347,0.7225438201258434,0.0496952380952381,9272794
34,NJ,2020-11-11,,,,242.90413439573877,0.9166600703089058,0.0496952380952381,9272794
34,NJ,2020-11-18,,,,328.57410614319696,1.930378265709343,0.0496952380952381,9272794
34,NJ,2020-11-25,,,,352.6121684575329,2.4911585440159674,0.0496952380952381,9272794
34,NJ,2020-12-02,,,,358.31702936569064,2.7931171554118426,0.0496952380952381,9272794
34,NJ,2020-12-09,,,,433.92530881199343,4.281341740148654,0.0496952380952381,9272794
34,NJ,2020-12-16,0.0,0.0,0.0,410.631358790026,4.971532851910654,0.0496952380952381,9272794
34,NJ,2020-12-23,0.0,0.0,0.0,371.0100752804387,4.9931013241532165,0.0496952380952381,9272794
34,NJ,2020-12-30,0.0,0.0,0.0,344.5994810194209,5.2411387549426856,0.0496952380952381,9272794
34,NJ,2021-01-06,0.0,0.0,0.0,396.45008829054115,6.157798825251591,0.0496952380952381,9272794
34,NJ,2021-01-13,0.0,0.0,0.0,459.1065001551852,6.8911268814987165,0.0496952380952381,9272794
34,NJ,2021-01-20,0.0,0.0,0.0,415.311717266662,5.413686532883185,0.0496952380952381,9272794
34,NJ,2021-01-27,0.0,0.0,0.0,381.72960598499225,5.996035283432373,0.0496952380952381,9272794
34,NJ,2021-02-03,0.0,0.0,0.0,315.654591269902,5.100943685366029,0.0496952380952381,9272794
34,NJ,2021-02-10,0.0,0.0,0.0,289.74007187046317,6.006819519553654,0.0496952380952381,9272794
34,NJ,2021-02-17,0.0,22.0,0.0,242.645312728828,4.119578198329435,0.0496952380952381,9272794
34,NJ,2021-02-24,0.0,28.2,0.0,217.97098048333652,4.7989850739701545,0.0496952380952381,9272794
34,NJ,2021-03-03,0.0,30.8,0.0,259.79224816166516,4.011735837116624,0.0496952380952381,9272794
34,NJ,2021-03-10,21.5,34.0,0.0,251.71485530682557,3.440171322688717,0.0496952380952381,9272794
34,NJ,2021-03-17,24.4,37.8,0.0,279.41955790239706,2.987233405594905,0.0496952380952381,9272794
34,NJ,2021-03-24,26.7,41.6,0.0,314.99675286650387,2.663706321956467,0.0496952380952381,9272794
34,NJ,2021-03-31,29.3,44.3,0.0,333.0172114251648,2.900959516624655,0.0496952380952381,9272794
34,NJ,2021-04-07,32.6,46.4,0.0,314.5006780049249,2.016652154679593,0.0496952380952381,9272794
34,NJ,2021-04-14,40.2,50.5,0.0,275.05194227327814,2.77154868316928,0.0496952380952381,9272794
34,NJ,2021-04-21,42.7,52.2,0.0,228.83070625746674,2.868606808260811,0.0496952380952381,9272794
34,NJ,2021-04-28,44.6,53.4,0.0,90.80326814118808,2.5558639607436553,0.0496952380952381,9272794
34,NJ,2021-05-05,46.9,54.8,0.0,120.7510918499861,2.1460629881349678,0.0496952380952381,9272794
34,NJ,2021-05-12,48.3,55.7,0.0,50.29767726965573,1.8872413212242178,0.0496952380952381,9272794
34,NJ,2021-05-19,49.3,56.6,0.0,34.30465510179564,1.5960669459496242,0.0496952380952381,9272794
34,NJ,2021-05-26,50.3,57.7,0.0,30.260566556315176,1.3911664596452806,0.0496952380952381,9272794
34,NJ,2021-06-02,51.0,58.5,0.0,19.357703837699834,0.9382285425514683,0.0496952380952381,9272794
34,NJ,2021-06-09,51.8,59.1,0.0,18.559670364725022,0.7333280562471247,0.0496952380952381,9272794
34,NJ,2021-06-16,52.6,59.7,0.0,19.83221022703621,0.45293791709381226,0.0496952380952381,9272794
34,NJ,2021-06-23,53.1,60.1,0.0,16.133217237436742,0.5715645144279059,0.0496952380952381,9272794
34,NJ,2021-06-30,54.2,61.3,0.0,17.200856613443584,0.5068590977002185,0.0496952380952381,9272794
34,NJ,2021-07-07,55.6,62.6,0.0,14.353818277425338,0.3450955558809999,0.0496952380952381,9272794
34,NJ,2021-07-14,56.1,63.0,0.0,24.437079050823304,0.39901673648740604,0.0496952380952381,9272794
34,NJ,2021-07-21,56.4,63.1,0.0,38.45658600848892,0.36666402812356236,0.0496952380952381,9272794
34,NJ,2021-07-28,56.8,63.6,0.0,58.18095387431231,0.3019586113958749,0.0496952380952381,9272794
34,NJ,2021-08-04,57.1,64.2,0.0,83.32979250914018,0.39901673648740604,0.0496952380952381,9272794
34,NJ,2021-08-11,57.4,64.7,0.0,104.56395343194295,0.4205852087299686,0.0496952380952381,9272794
34,NJ,2021-08-18,57.8,65.3,0.0,133.055905264368,0.6254856950343122,0.0496952380952381,9272794
34,NJ,2021-08-25,58.3,66.0,0.0,152.74792042182756,0.7980334729748121,0.0496952380952381,9272794
34,NJ,2021-09-01,58.8,66.9,0.0,154.7430041042646,1.1431290288558118,0.0496952380952381,9272794
34,NJ,2021-09-08,59.5,67.8,0.0,151.43224361503124,1.1431290288558118,0.0496952380952381,9272794
34,NJ,2021-09-15,60.1,68.9,0.0,162.5507910560722,1.229402917826062,0.0496952380952381,9272794
34,NJ,2021-09-22,61.1,69.6,0.0,172.58013064886376,1.542145765343218,0.0496952380952381,9272794
34,NJ,2021-09-29,62.3,70.2,,138.85782429761733,1.4666561124942494,0.0496952380952381,9272794
34,NJ,2021-10-06,62.9,70.8,0.0,130.8667053317479,1.5313615292219367,0.0496952380952381,9272794
34,NJ,2021-10-13,63.3,71.3,0.0,124.13734199206841,1.1970502094622182,0.0496952380952381,9272794
34,NJ,2021-10-20,64.0,71.9,10.0,91.73071244761827,1.4019506957665617,0.0496952380952381,9272794
34,NJ,2021-10-27,64.5,72.5,12.6,94.96598328400263,1.5744984737070618,0.0496952380952381,9272794
34,NJ,2021-11-03,64.9,73.1,16.6,97.59733689759527,0.8735231258237808,0.0496952380952381,9272794
34,NJ,2021-11-10,65.3,73.7,20.7,98.91301370439159,1.3264610429175931,0.0496952380952381,9272794
34,NJ,2021-11-17,66.0,74.6,24.1,129.75592901125594,0.9382285425514683,0.0496952380952381,9272794
34,NJ,2021-11-24,66.4,75.1,26.8,160.72825515157567,0.9490127786727496,0.0496952380952381,9272794
34,NJ,2021-12-01,66.6,75.4,28.8,189.09079615054534,1.0784236121281245,0.0496952380952381,9272794
34,NJ,2021-12-08,67.0,75.9,31.7,302.3037069517558,1.1862659733409369,0.0496952380952381,9272794
34,NJ,2021-12-15,67.3,76.3,34.0,347.0690710911943,1.3480295151601556,0.0496952380952381,9272794
34,NJ,2021-12-22,67.5,76.7,36.1,615.8230194696442,1.585282709828343,0.0496952380952381,9272794
34,NJ,2021-12-29,67.7,77.0,37.6,1317.2081683255337,1.9088097934667803,0.0496952380952381,9272794
34,NJ,2022-01-05,67.8,77.3,38.8,2333.5361488673207,2.6097851413500615,0.0496952380952381,9272794
34,NJ,2022-01-12,68.0,77.6,40.3,2196.5224289464427,5.6940766720364975,0.0496952380952381,9272794
34,NJ,2022-01-19,69.4,79.8,40.9,1188.412036329072,6.179367297494153,0.0496952380952381,9272794
34,NJ,2022-01-26,69.6,80.0,42.0,644.5630087328587,7.753865771201215,0.0496952380952381,9272794
34,NJ,2022-02-02,69.7,80.2,42.7,365.72579958101085,4.723495421121185,0.0496952380952381,9272794
34,NJ,2022-02-09,71.0,80.3,43.8,184.2918110765752,4.098009726086873,0.0496952380952381,9272794
34,NJ,2022-02-16,71.1,80.5,44.2,150.5910731975713,2.8146856276544048,0.0496952380952381,9272794
34,NJ,2022-02-23,72.1,80.6,44.0,116.9011195546887,7.462691395926622,0.0496952380952381,9272794
34,NJ,2022-03-02,72.2,80.7,44.3,95.65617439576465,1.7901831961326866,0.0496952380952381,9272794
34,NJ,2022-03-09,72.5,81.0,45.0,81.28078764609674,0.9597970147940308,0.0496952380952381,9272794
34,NJ,2022-03-16,72.6,81.1,45.2,71.62889631755003,0.8411704174599371,0.0496952380952381,9272794
34,NJ,2022-03-23,72.7,81.2,45.5,71.1220372198498,0.5931329866704684,0.0496952380952381,9272794
34,NJ,2022-03-30,72.8,81.3,45.6,80.92490785409447,0.39901673648740604,0.0496952380952381,9272794
34,NJ,2022-04-06,72.9,81.5,46.0,105.4590450300093,0.5068590977002185,0.0496952380952381,9272794
34,NJ,2022-04-13,73.0,81.6,46.2,139.5480154093793,0.3450955558809999,0.0496952380952381,9272794
34,NJ,2022-04-20,73.1,81.7,46.4,150.72048403102667,0.4637221532150935,0.0496952380952381,9272794
34,NJ,2022-04-27,73.3,81.8,46.5,183.43985642299398,0.6901911117619998,0.0496952380952381,9272794
34,NJ,2022-05-04,73.4,81.9,46.6,226.53366396363384,0.6039172227917498,0.0496952380952381,9272794
34,NJ,2022-05-11,73.5,81.9,47.2,295.02434756989106,0.5392118060640623,0.0496952380952381,9272794
34,NJ,2022-05-18,73.5,82.0,47.3,375.8090603544088,0.7333280562471247,0.0496952380952381,9272794
34,NJ,2022-05-25,73.6,82.1,47.4,380.17667598352773,0.7117595840045622,0.0496952380952381,9272794
34,NJ,2022-06-01,73.7,82.2,47.5,298.17334451730517,0.8196019452173746,0.0496952380952381,9272794
34,NJ,2022-06-08,73.7,82.2,47.6,285.2322611717677,0.8950915980663433,0.0496952380952381,9272794
34,NJ,2022-06-15,73.8,82.3,47.7,216.7739302738743,0.927444306430187,0.0496952380952381,9272794
34,NJ,2022-06-22,73.8,82.3,47.8,210.29260436498427,0.7548965284896871,0.0496952380952381,9272794
34,NJ,2022-06-29,73.5,82.7,49.2,222.51114389039594,0.7548965284896871,0.0496952380952381,9272794
34,NJ,2022-07-06,73.5,82.7,49.3,224.87289160095654,0.5068590977002185,0.0496952380952381,9272794
34,NJ,2022-07-13,73.6,82.8,49.5,270.72746358864435,0.5392118060640623,0.0496952380952381,9272794
34,NJ,2022-07-20,73.7,82.9,49.7,275.0735107455207,0.6039172227917498,0.0496952380952381,9272794
34,NJ,2022-07-27,73.7,82.9,49.8,282.4499282524771,0.6578384033981559,0.0496952380952381,9272794
34,NJ,2022-08-03,73.8,83.0,49.9,255.96384433861033,0.5715645144279059,0.0496952380952381,9272794
34,NJ,2022-08-10,73.9,83.0,49.9,232.40028841361084,0.7225438201258434,0.0496952380952381,9272794
34,NJ,2022-08-17,73.9,83.0,49.9,193.57703837699836,0.5392118060640623,0.0496952380952381,9272794
34,NJ,2022-08-24,74.0,83.1,50.1,174.10070794196443,0.7225438201258434,0.0496952380952381,9272794
34,NJ,2022-08-31,74.0,83.2,50.2,162.39981175037425,0.6901911117619998,0.0496952380952381,9272794
34,NJ,2022-09-07,74.0,83.2,50.2,134.1451131126174,0.442153680972531,0.0496952380952381,9272794
34,NJ,2022-09-14,74.1,83.2,50.2,150.6449943781777,0.5176433338214997,0.0496952380952381,9272794
34,NJ,2022-09-21,74.1,83.3,50.3,172.74189419068298,0.5392118060640623,0.0496952380952381,9272794
34,NJ,2022-09-28,74.2,83.4,50.4,176.5810822498591,0.45293791709381226,0.0496952380952381,9272794
34,NJ,2022-10-05,75.0,83.4,50.6,157.8920010516787,0.36666402812356236,0.0496952380952381,9272794
34,NJ,2022-10-12,75.1,83.5,50.7,139.8391897846539,0.38823250036612483,0.0496952380952381,9272794
34,NJ,2022-10-19,75.1,83.6,50.9,134.41471901564944,0.43136944485124984,0.0496952380952381,9272794
34,NJ,2022-10-26,75.2,83.7,51.0,123.18832921339566,0.26960590303203114,0.0496952380952381,9272794
34,NJ,2022-11-02,75.3,83.8,51.1,153.9881075757749,0.5499960421853435,0.0496952380952381,9272794
34,NJ,2022-11-09,75.4,83.9,51.3,130.909842276233,0.4205852087299686,0.0496952380952381,9272794
34,NJ,2022-11-16,75.4,84.0,51.4,115.94132253989467,0.6254856950343122,0.0496952380952381,9272794
